4.9e-05,2.0675e-11,2.6849e-11,1.6375e-11,38.025,17.775,96.075
5e-05,2.0662e-11,2.6833e-11,1.6376e-11,38.025,18,96.075
5.1e-05,2.0649e-11,2.6816e-11,1.6378e-11,38.25,18,96.075
5.2e-05,2.0637e-11,2.68e-11,1.6379e-11,38.25,18,96.075
5.3e-05,2.0624e-11,2.6784e-11,1.6381e-11,38.475,18.225,96.075
5.4e-05,2.0611e-11,2.6767e-11,1.6382e-11,38.475,18.225,96.075
5.5e-05,2.0599e-11,2.6751e-11,1.6384e-11,38.475,18.225,96.075
5.6e-05,2.0586e-11,2.6735e-11,1.6386e-11,38.475,18.225,96.075
5.7e-05,2.0574e-11,2.6718e-11,1.6387e-11,38.475,18.225,96.075
5.8e-05,2.0561e-11,2.6702e-11,1.6389e-11,38.475,18.225,96.075
5.9e-05,2.0549e-11,2.6686e-11,1.6391e-11,38.475,18.225,96.075
6e-05,2.0536e-11,2.6669e-11,1.6393e-11,38.475,18.225,96.075
6.1e-05,2.0524e-11,2.6653e-11,1.6394e-11,38.475,18.225,96.3
6.2e-05,2.0511e-11,2.6637e-11,1.6396e-11,38.475,18.225,96.3
6.3e-05,2.0499e-11,2.662e-11,1.6398e-11,38.475,18.225,96.525
6.4e-05,2.0486e-11,2.6604e-11,1.64e-11,38.475,18.225,96.75
6.5e-05,2.0474e-11,2.6588e-11,1.6402e-11,38.475,18.225,96.975
6.6e-05,2.0461e-11,2.6571e-11,1.6403e-11,38.475,18.225,96.975
6.7e-05,2.0449e-11,2.6555e-11,1.6405e-11,38.7,18.675,96.975
6.8e-05,2.0436e-11,2.6539e-11,1.6407e-11,38.7,18.675,96.975
6.9e-05,2.0424e-11,2.6523e-11,1.6409e-11,38.7,18.675,96.975
7e-05,2.0412e-11,2.6506e-11,1.6411e-11,38.925,18.675,96.975
7.1e-05,2.0399e-11,2.649e-11,1.6413e-11,39.15,18.675,96.975
7.2e-05,2.0387e-11,2.6474e-11,1.6415e-11,39.15,18.675,96.975
7.3e-05,2.0375e-11,2.6458e-11,1.6417e-11,39.375,18.9,96.975
7.4e-05,2.0362e-11,2.6441e-11,1.642e-11,39.375,19.125,96.975
7.5e-05,2.035e-11,2.6425e-11,1.6422e-11,39.6,19.125,96.975
7.6e-05,2.0338e-11,2.6409e-11,1.6424e-11,39.825,19.35,96.975
7.7e-05,2.0325e-11,2.6393e-11,1.6426e-11,40.05,19.575,96.975
7.8e-05,2.0313e-11,2.6377e-11,1.6428e-11,40.05,19.575,96.975
7.9e-05,2.0301e-11,2.636e-11,1.643e-11,40.5,19.575,96.975
8e-05,2.0289e-11,2.6344e-11,1.6433e-11,40.5,19.8,96.975
8.1e-05,2.0276e-11,2.6328e-11,1.6435e-11,40.5,19.8,97.2
8.2e-05,2.0264e-11,2.6312e-11,1.6437e-11,40.5,19.8,97.425
8.3e-05,2.0252e-11,2.6296e-11,1.644e-11,40.5,19.8,97.425
8.4e-05,2.024e-11,2.6279e-11,1.6442e-11,40.5,19.8,97.425
8.5e-05,2.0228e-11,2.6263e-11,1.6444e-11,40.5,19.8,97.425
8.6e-05,2.0215e-11,2.6247e-11,1.6447e-11,40.5,20.025,97.425
8.7e-05,2.0203e-11,2.6231e-11,1.6449e-11,40.5,20.025,97.425
8.8e-05,2.0191e-11,2.6215e-11,1.6452e-11,40.725,20.025,97.425
8.9e-05,2.0179e-11,2.6199e-11,1.6454e-11,40.725,20.025,97.65
9e-05,2.0167e-11,2.6183e-11,1.6457e-11,40.725,20.025,97.65
9.1e-05,2.0155e-11,2.6166e-11,1.6459e-11,41.175,20.025,97.65
9.2e-05,2.0143e-11,2.615e-11,1.6462e-11,41.175,20.025,97.875
9.3e-05,2.0131e-11,2.6134e-11,1.6464e-11,41.175,20.025,98.1
9.4e-05,2.0118e-11,2.6118e-11,1.6467e-11,41.175,20.025,98.1
9.5e-05,2.0106e-11,2.6102e-11,1.6469e-11,41.175,20.25,98.325
9.6e-05,2.0094e-11,2.6086e-11,1.6472e-11,41.625,20.25,98.55
9.7e-05,2.0082e-11,2.607e-11,1.6475e-11,41.625,20.25,98.55
9.8e-05,2.007e-11,2.6054e-11,1.6478e-11,41.85,20.475,98.775
9.9e-05,2.0058e-11,2.6038e-11,1.648e-11,42.075,20.475,98.775
0.0001,2.0046e-11,2.6022e-11,1.6483e-11,42.075,20.475,99
0.000101,2.0034e-11,2.6005e-11,1.6486e-11,42.075,20.475,99
0.000102,2.0023e-11,2.5989e-11,1.6489e-11,42.075,20.475,99
0.000103,2.0011e-11,2.5973e-11,1.6491e-11,42.075,20.475,99.225
0.000104,1.9999e-11,2.5957e-11,1.6494e-11,42.075,20.475,99.225
0.000105,1.9987e-11,2.5941e-11,1.6497e-11,42.075,20.475,99.45
0.000106,1.9975e-11,2.5925e-11,1.65e-11,42.075,20.475,99.45
0.000107,1.9963e-11,2.5909e-11,1.6503e-11,42.3,20.475,99.675
0.000108,1.9951e-11,2.5893e-11,1.6506e-11,42.3,20.475,99.9
0.000109,1.9939e-11,2.5877e-11,1.6509e-11,42.3,20.475,99.9
0.00011,1.9927e-11,2.5861e-11,1.6512e-11,42.3,20.475,99.9
0.000111,1.9916e-11,2.5845e-11,1.6515e-11,42.3,20.475,100.13
0.000112,1.9904e-11,2.5829e-11,1.6518e-11,42.3,20.475,100.13
0.000113,1.9892e-11,2.5813e-11,1.6521e-11,42.525,20.475,100.13
0.000114,1.988e-11,2.5797e-11,1.6524e-11,42.525,20.475,100.13
0.000115,1.9869e-11,2.5781e-11,1.6527e-11,42.525,20.7,101.03
0.000116,1.9857e-11,2.5765e-11,1.6531e-11,42.75,20.7,101.03
0.000117,1.9845e-11,2.5749e-11,1.6534e-11,43.2,20.7,101.25
0.000118,1.9833e-11,2.5733e-11,1.6537e-11,43.2,20.7,101.25
0.000119,1.9822e-11,2.5717e-11,1.654e-11,43.2,20.7,101.25
0.00012,1.981e-11,2.5701e-11,1.6544e-11,43.2,20.925,101.48
0.000121,1.9798e-11,2.5686e-11,1.6547e-11,43.2,20.925,101.48
0.000122,1.9787e-11,2.567e-11,1.655e-11,43.2,20.925,101.48
0.000123,1.9775e-11,2.5654e-11,1.6554e-11,43.65,20.925,101.48
0.000124,1.9763e-11,2.5638e-11,1.6557e-11,43.65,20.925,101.48
0.000125,1.9752e-11,2.5622e-11,1.656e-11,43.875,21.15,101.48
0.000126,1.974e-11,2.5606e-11,1.6564e-11,43.875,21.15,101.7
0.000127,1.9729e-11,2.559e-11,1.6567e-11,43.875,21.15,101.7
0.000128,1.9717e-11,2.5574e-11,1.6571e-11,43.875,21.15,101.93
0.000129,1.9705e-11,2.5558e-11,1.6574e-11,44.1,21.15,101.93
0.00013,1.9694e-11,2.5542e-11,1.6578e-11,44.1,21.15,101.93
0.000131,1.9682e-11,2.5527e-11,1.6581e-11,44.325,21.15,101.93
0.000132,1.9671e-11,2.5511e-11,1.6585e-11,44.325,21.15,102.15
0.000133,1.9659e-11,2.5495e-11,1.6588e-11,45,21.375,102.15
0.000134,1.9648e-11,2.5479e-11,1.6592e-11,45,21.375,102.15
0.000135,1.9636e-11,2.5463e-11,1.6596e-11,45,21.375,102.15
0.000136,1.9625e-11,2.5447e-11,1.6599e-11,45,21.375,102.38
0.000137,1.9614e-11,2.5432e-11,1.6603e-11,45.225,21.375,102.38
0.000138,1.9602e-11,2.5416e-11,1.6607e-11,45.225,21.6,102.38
0.000139,1.9591e-11,2.54e-11,1.661e-11,45.225,21.6,102.38
0.00014,1.9579e-11,2.5384e-11,1.6614e-11,45.225,21.6,102.6
0.000141,1.9568e-11,2.5368e-11,1.6618e-11,45.225,21.6,102.6
0.000142,1.9557e-11,2.5353e-11,1.6622e-11,45.225,21.825,103.05
0.000143,1.9545e-11,2.5337e-11,1.6626e-11,45.225,21.825,103.05
0.000144,1.9534e-11,2.5321e-11,1.6629e-11,45.225,21.825,103.05
0.000145,1.9523e-11,2.5305e-11,1.6633e-11,45.225,21.825,103.05
0.000146,1.9511e-11,2.5289e-11,1.6637e-11,45.45,21.825,103.05
0.000147,1.95e-11,2.5274e-11,1.6641e-11,45.45,21.825,103.28
0.000148,1.9489e-11,2.5258e-11,1.6645e-11,45.675,21.825,103.28
0.000149,1.9478e-11,2.5242e-11,1.6649e-11,45.675,22.05,103.28
0.00015,1.9466e-11,2.5226e-11,1.6653e-11,45.675,22.05,103.28
0.000151,1.9455e-11,2.5211e-11,1.6657e-11,45.675,22.275,103.73
0.000152,1.9444e-11,2.5195e-11,1.6661e-11,45.675,22.275,103.73
0.000153,1.9433e-11,2.5179e-11,1.6665e-11,45.9,22.275,103.95
0.000154,1.9421e-11,2.5164e-11,1.6669e-11,45.9,22.275,103.95
0.000155,1.941e-11,2.5148e-11,1.6674e-11,45.9,22.275,103.95
0.000156,1.9399e-11,2.5132e-11,1.6678e-11,45.9,22.275,104.18
0.000157,1.9388e-11,2.5117e-11,1.6682e-11,45.9,22.275,104.4
0.000158,1.9377e-11,2.5101e-11,1.6686e-11,46.125,22.275,105.08
0.000159,1.9366e-11,2.5085e-11,1.669e-11,46.125,22.275,105.08
0.00016,1.9355e-11,2.507e-11,1.6695e-11,46.125,22.275,105.08
0.000161,1.9344e-11,2.5054e-11,1.6699e-11,46.125,22.5,105.08
0.000162,1.9333e-11,2.5038e-11,1.6703e-11,46.575,22.5,105.08
0.000163,1.9322e-11,2.5023e-11,1.6708e-11,46.575,22.5,105.08
0.000164,1.9311e-11,2.5007e-11,1.6712e-11,46.575,22.725,105.08
0.000165,1.93e-11,2.4991e-11,1.6716e-11,46.575,22.725,105.08
0.000166,1.9289e-11,2.4976e-11,1.6721e-11,46.575,22.725,105.3
0.000167,1.9278e-11,2.496e-11,1.6725e-11,46.575,22.725,105.53
0.000168,1.9267e-11,2.4945e-11,1.673e-11,46.575,22.725,105.53
0.000169,1.9256e-11,2.4929e-11,1.6734e-11,46.575,22.725,105.53
0.00017,1.9245e-11,2.4913e-11,1.6739e-11,46.575,22.725,105.53
0.000171,1.9234e-11,2.4898e-11,1.6743e-11,46.575,22.95,105.75
0.000172,1.9223e-11,2.4882e-11,1.6748e-11,46.575,22.95,105.75
0.000173,1.9212e-11,2.4867e-11,1.6752e-11,46.575,22.95,105.75
0.000174,1.9201e-11,2.4851e-11,1.6757e-11,46.575,23.175,105.75
0.000175,1.919e-11,2.4835e-11,1.6761e-11,46.575,23.175,105.75
0.000176,1.918e-11,2.482e-11,1.6766e-11,46.575,23.175,105.75
0.000177,1.9169e-11,2.4804e-11,1.6771e-11,46.575,23.175,105.75
0.000178,1.9158e-11,2.4789e-11,1.6775e-11,46.8,23.4,105.98
0.000179,1.9147e-11,2.4773e-11,1.678e-11,46.8,23.4,105.98
0.00018,1.9136e-11,2.4758e-11,1.6785e-11,46.8,23.4,105.98
0.000181,1.9126e-11,2.4742e-11,1.679e-11,46.8,23.4,105.98
0.000182,1.9115e-11,2.4727e-11,1.6794e-11,46.8,23.4,105.98
0.000183,1.9104e-11,2.4711e-11,1.6799e-11,46.8,23.4,105.98
0.000184,1.9094e-11,2.4696e-11,1.6804e-11,46.8,23.625,105.98
0.000185,1.9083e-11,2.468e-11,1.6809e-11,46.8,23.85,105.98
0.000186,1.9072e-11,2.4665e-11,1.6814e-11,46.8,23.85,105.98
0.000187,1.9062e-11,2.4649e-11,1.6819e-11,47.475,23.85,106.43
0.000188,1.9051e-11,2.4634e-11,1.6824e-11,47.475,24.075,106.43
0.000189,1.904e-11,2.4619e-11,1.6829e-11,47.475,24.3,106.43
0.00019,1.903e-11,2.4603e-11,1.6834e-11,47.475,24.3,106.65
0.000191,1.9019e-11,2.4588e-11,1.6839e-11,47.7,24.3,106.65
0.000192,1.9009e-11,2.4572e-11,1.6844e-11,47.7,24.3,106.65
0.000193,1.8998e-11,2.4557e-11,1.6849e-11,47.925,24.3,106.65
0.000194,1.8988e-11,2.4541e-11,1.6854e-11,47.925,24.3,106.65
0.000195,1.8977e-11,2.4526e-11,1.6859e-11,47.925,24.3,106.65
0.000196,1.8967e-11,2.4511e-11,1.6864e-11,47.925,24.3,106.88
0.000197,1.8956e-11,2.4495e-11,1.6869e-11,48.375,24.75,107.1
0.000198,1.8946e-11,2.448e-11,1.6874e-11,48.6,24.75,107.1
0.000199,1.8935e-11,2.4464e-11,1.688e-11,48.825,24.75,107.1
0.0002,1.8925e-11,2.4449e-11,1.6885e-11,49.05,24.975,107.1
0.000201,1.8914e-11,2.4434e-11,1.689e-11,49.05,25.2,107.33
0.000202,1.8904e-11,2.4418e-11,1.6895e-11,49.275,25.2,107.55
0.000203,1.8893e-11,2.4403e-11,1.6901e-11,49.5,25.2,107.55
0.000204,1.8883e-11,2.4388e-11,1.6906e-11,49.5,25.2,107.55
0.000205,1.8873e-11,2.4372e-11,1.6911e-11,49.5,25.2,108
0.000206,1.8862e-11,2.4357e-11,1.6917e-11,49.725,25.2,108.23
0.000207,1.8852e-11,2.4342e-11,1.6922e-11,49.95,25.2,108.23
0.000208,1.8842e-11,2.4327e-11,1.6927e-11,50.175,25.2,108.23
0.000209,1.8832e-11,2.4311e-11,1.6933e-11,50.4,25.2,108.23
0.00021,1.8821e-11,2.4296e-11,1.6938e-11,50.625,25.2,108.23
0.000211,1.8811e-11,2.4281e-11,1.6944e-11,50.625,25.2,108.23
0.000212,1.8801e-11,2.4265e-11,1.6949e-11,50.85,25.425,108.23
0.000213,1.8791e-11,2.425e-11,1.6955e-11,50.85,25.425,108.23
0.000214,1.878e-11,2.4235e-11,1.696e-11,51.075,25.65,108.23
0.000215,1.877e-11,2.422e-11,1.6966e-11,51.075,25.65,108.45
0.000216,1.876e-11,2.4204e-11,1.6971e-11,51.075,25.65,108.9
0.000217,1.875e-11,2.4189e-11,1.6977e-11,51.075,25.65,108.9
0.000218,1.874e-11,2.4174e-11,1.6983e-11,51.075,25.65,108.9
0.000219,1.873e-11,2.4159e-11,1.6988e-11,51.3,25.65,109.13
0.00022,1.872e-11,2.4144e-11,1.6994e-11,51.525,25.875,109.13
0.000221,1.8709e-11,2.4128e-11,1.7e-11,51.75,25.875,109.13
0.000222,1.8699e-11,2.4113e-11,1.7006e-11,51.75,25.875,109.35
0.000223,1.8689e-11,2.4098e-11,1.7011e-11,51.75,26.1,109.35
0.000224,1.8679e-11,2.4083e-11,1.7017e-11,51.75,26.1,109.35
0.000225,1.8669e-11,2.4068e-11,1.7023e-11,51.975,26.1,109.58
0.000226,1.8659e-11,2.4052e-11,1.7029e-11,51.975,26.1,109.8
0.000227,1.8649e-11,2.4037e-11,1.7035e-11,52.425,26.1,109.8
0.000228,1.8639e-11,2.4022e-11,1.704e-11,52.425,26.1,109.8
0.000229,1.863e-11,2.4007e-11,1.7046e-11,52.425,26.1,109.8
0.00023,1.862e-11,2.3992e-11,1.7052e-11,52.425,26.1,110.03
0.000231,1.861e-11,2.3977e-11,1.7058e-11,52.65,26.1,110.48
0.000232,1.86e-11,2.3962e-11,1.7064e-11,52.65,26.1,110.48
0.000233,1.859e-11,2.3947e-11,1.707e-11,52.65,26.1,110.93
0.000234,1.858e-11,2.3932e-11,1.7076e-11,52.65,26.1,111.15
0.000235,1.857e-11,2.3916e-11,1.7082e-11,52.875,26.1,111.38
0.000236,1.856e-11,2.3901e-11,1.7088e-11,53.325,26.1,111.6
0.000237,1.8551e-11,2.3886e-11,1.7094e-11,53.55,26.1,111.6
0.000238,1.8541e-11,2.3871e-11,1.71e-11,53.775,26.1,111.83
0.000239,1.8531e-11,2.3856e-11,1.7107e-11,54,26.1,112.05
0.00024,1.8521e-11,2.3841e-11,1.7113e-11,54,26.325,112.28
0.000241,1.8512e-11,2.3826e-11,1.7119e-11,54,26.325,112.5
0.000242,1.8502e-11,2.3811e-11,1.7125e-11,54,26.325,112.5
0.000243,1.8492e-11,2.3796e-11,1.7131e-11,54,26.325,113.18
0.000244,1.8483e-11,2.3781e-11,1.7137e-11,54.225,26.325,113.18
0.000245,1.8473e-11,2.3766e-11,1.7144e-11,54.45,26.325,113.18
0.000246,1.8463e-11,2.3751e-11,1.715e-11,54.45,26.775,113.63
0.000247,1.8454e-11,2.3736e-11,1.7156e-11,54.45,26.775,113.85
0.000248,1.8444e-11,2.3721e-11,1.7163e-11,54.45,26.775,113.85
0.000249,1.8435e-11,2.3706e-11,1.7169e-11,54.45,26.775,113.85
0.00025,1.8425e-11,2.3691e-11,1.7175e-11,54.45,26.775,114.08
0.000251,1.8415e-11,2.3676e-11,1.7182e-11,54.45,27,114.08
0.000252,1.8406e-11,2.3661e-11,1.7188e-11,54.45,27,114.08
0.000253,1.8396e-11,2.3646e-11,1.7195e-11,54.45,27,114.08
0.000254,1.8387e-11,2.3632e-11,1.7201e-11,54.45,27,114.08
0.000255,1.8377e-11,2.3617e-11,1.7208e-11,54.45,27,114.53
0.000256,1.8368e-11,2.3602e-11,1.7214e-11,54.45,27,114.53
0.000257,1.8359e-11,2.3587e-11,1.7221e-11,54.675,27.225,114.75
0.000258,1.8349e-11,2.3572e-11,1.7227e-11,54.675,27.225,114.75
0.000259,1.834e-11,2.3557e-11,1.7234e-11,54.9,27.225,114.75
0.00026,1.833e-11,2.3542e-11,1.724e-11,54.9,27.225,114.98
0.000261,1.8321e-11,2.3527e-11,1.7247e-11,54.9,27.225,115.2
0.000262,1.8312e-11,2.3512e-11,1.7254e-11,54.9,27.225,115.2
0.000263,1.8302e-11,2.3498e-11,1.726e-11,54.9,27.225,115.2
0.000264,1.8293e-11,2.3483e-11,1.7267e-11,55.35,27.225,115.43
0.000265,1.8284e-11,2.3468e-11,1.7274e-11,55.575,27.225,115.43
0.000266,1.8275e-11,2.3453e-11,1.728e-11,55.575,27.225,115.43
0.000267,1.8265e-11,2.3438e-11,1.7287e-11,55.8,27.225,115.43
0.000268,1.8256e-11,2.3424e-11,1.7294e-11,55.8,27.225,115.43
0.000269,1.8247e-11,2.3409e-11,1.7301e-11,55.8,27.225,115.43
0.00027,1.8238e-11,2.3394e-11,1.7307e-11,55.8,27.225,115.43
0.000271,1.8228e-11,2.3379e-11,1.7314e-11,55.8,27.675,115.43
0.000272,1.8219e-11,2.3364e-11,1.7321e-11,55.8,27.675,115.65
0.000273,1.821e-11,2.335e-11,1.7328e-11,55.8,27.675,115.65
0.000274,1.8201e-11,2.3335e-11,1.7335e-11,55.8,27.675,115.65
0.000275,1.8192e-11,2.332e-11,1.7342e-11,55.8,27.9,115.65
0.000276,1.8183e-11,2.3305e-11,1.7349e-11,55.8,27.9,115.88
0.000277,1.8174e-11,2.3291e-11,1.7356e-11,55.8,27.9,115.88
0.000278,1.8165e-11,2.3276e-11,1.7363e-11,55.8,28.125,115.88
0.000279,1.8156e-11,2.3261e-11,1.737e-11,56.025,28.125,116.33
0.00028,1.8147e-11,2.3247e-11,1.7377e-11,56.025,28.125,116.33
0.000281,1.8138e-11,2.3232e-11,1.7384e-11,56.475,28.125,116.55
0.000282,1.8129e-11,2.3217e-11,1.7391e-11,56.7,28.125,116.55
0.000283,1.812e-11,2.3203e-11,1.7398e-11,57.15,28.35,116.55
0.000284,1.8111e-11,2.3188e-11,1.7405e-11,57.375,28.35,116.55
0.000285,1.8102e-11,2.3173e-11,1.7412e-11,57.6,28.575,116.55
0.000286,1.8093e-11,2.3159e-11,1.7419e-11,57.825,28.8,116.55
0.000287,1.8084e-11,2.3144e-11,1.7427e-11,57.825,28.8,116.78
0.000288,1.8075e-11,2.3129e-11,1.7434e-11,58.5,28.8,117
0.000289,1.8067e-11,2.3115e-11,1.7441e-11,58.725,28.8,117
0.00029,1.8058e-11,2.31e-11,1.7448e-11,58.725,28.8,117
0.000291,1.8049e-11,2.3086e-11,1.7456e-11,58.725,28.8,117
0.000292,1.804e-11,2.3071e-11,1.7463e-11,59.175,29.025,117.23
0.000293,1.8031e-11,2.3057e-11,1.747e-11,59.175,29.025,117.23
0.000294,1.8023e-11,2.3042e-11,1.7478e-11,59.175,29.025,117.23
0.000295,1.8014e-11,2.3027e-11,1.7485e-11,59.175,29.025,117.23
0.000296,1.8005e-11,2.3013e-11,1.7492e-11,59.625,29.25,117.45
0.000297,1.7997e-11,2.2998e-11,1.75e-11,59.625,29.7,117.68
0.000298,1.7988e-11,2.2984e-11,1.7507e-11,60.075,29.7,117.68
0.000299,1.7979e-11,2.2969e-11,1.7515e-11,60.075,29.7,117.68
0.0003,1.7971e-11,2.2955e-11,1.7522e-11,60.3,29.7,117.9
0.000301,1.7962e-11,2.294e-11,1.753e-11,60.525,29.7,117.9
0.000302,1.7954e-11,2.2926e-11,1.7537e-11,60.75,29.7,117.9
0.000303,1.7945e-11,2.2911e-11,1.7545e-11,60.75,29.7,117.9
0.000304,1.7936e-11,2.2897e-11,1.7552e-11,60.75,29.7,117.9
0.000305,1.7928e-11,2.2882e-11,1.756e-11,60.975,29.7,118.13
0.000306,1.7919e-11,2.2868e-11,1.7567e-11,61.2,29.7,118.35
0.000307,1.7911e-11,2.2853e-11,1.7575e-11,61.425,29.7,118.58
0.000308,1.7902e-11,2.2839e-11,1.7582e-11,61.425,29.7,118.58
0.000309,1.7894e-11,2.2825e-11,1.759e-11,61.425,29.7,118.58
0.00031,1.7886e-11,2.281e-11,1.7598e-11,61.65,29.7,118.58
0.000311,1.7877e-11,2.2796e-11,1.7605e-11,61.875,29.7,118.58
0.000312,1.7869e-11,2.2781e-11,1.7613e-11,61.875,29.7,119.03
0.000313,1.786e-11,2.2767e-11,1.7621e-11,61.875,29.7,119.03
0.000314,1.7852e-11,2.2753e-11,1.7629e-11,61.875,29.7,119.03
0.000315,1.7844e-11,2.2738e-11,1.7636e-11,62.1,29.7,119.03
0.000316,1.7836e-11,2.2724e-11,1.7644e-11,62.325,29.7,119.48
0.000317,1.7827e-11,2.271e-11,1.7652e-11,62.325,29.7,119.48
0.000318,1.7819e-11,2.2695e-11,1.766e-11,62.325,29.925,119.48
0.000319,1.7811e-11,2.2681e-11,1.7668e-11,62.325,29.925,120.15
0.00032,1.7803e-11,2.2667e-11,1.7676e-11,62.55,29.925,120.38
0.000321,1.7794e-11,2.2652e-11,1.7684e-11,62.55,30.15,120.38
0.000322,1.7786e-11,2.2638e-11,1.7691e-11,62.55,30.15,120.38
0.000323,1.7778e-11,2.2624e-11,1.7699e-11,62.55,30.15,120.38
0.000324,1.777e-11,2.2609e-11,1.7707e-11,62.775,30.15,120.38
0.000325,1.7762e-11,2.2595e-11,1.7715e-11,63,30.375,120.38
0.000326,1.7754e-11,2.2581e-11,1.7723e-11,63.45,30.375,120.38
0.000327,1.7746e-11,2.2567e-11,1.7731e-11,63.45,30.6,120.38
0.000328,1.7737e-11,2.2552e-11,1.7739e-11,63.45,30.6,120.38
0.000329,1.7729e-11,2.2538e-11,1.7747e-11,63.675,30.825,120.38
0.00033,1.7721e-11,2.2524e-11,1.7756e-11,63.675,30.825,120.38
0.000331,1.7713e-11,2.251e-11,1.7764e-11,63.675,31.05,121.05
0.000332,1.7705e-11,2.2496e-11,1.7772e-11,63.675,31.05,121.05
0.000333,1.7698e-11,2.2481e-11,1.778e-11,63.9,31.05,121.05
0.000334,1.769e-11,2.2467e-11,1.7788e-11,63.9,31.05,121.28
0.000335,1.7682e-11,2.2453e-11,1.7796e-11,63.9,31.05,121.28
0.000336,1.7674e-11,2.2439e-11,1.7804e-11,63.9,31.05,121.28
0.000337,1.7666e-11,2.2425e-11,1.7813e-11,63.9,31.275,121.28
0.000338,1.7658e-11,2.2411e-11,1.7821e-11,63.9,31.275,121.28
0.000339,1.765e-11,2.2396e-11,1.7829e-11,64.125,31.275,121.28
0.00034,1.7642e-11,2.2382e-11,1.7838e-11,64.125,31.5,121.28
0.000341,1.7635e-11,2.2368e-11,1.7846e-11,64.35,31.5,121.5
0.000342,1.7627e-11,2.2354e-11,1.7854e-11,64.575,31.5,121.5
0.000343,1.7619e-11,2.234e-11,1.7862e-11,64.575,31.725,121.73
0.000344,1.7611e-11,2.2326e-11,1.7871e-11,64.575,31.725,121.73
0.000345,1.7604e-11,2.2312e-11,1.7879e-11,64.575,31.725,121.95
0.000346,1.7596e-11,2.2298e-11,1.7888e-11,64.575,31.725,121.95
0.000347,1.7588e-11,2.2284e-11,1.7896e-11,64.575,31.725,121.95
0.000348,1.7581e-11,2.227e-11,1.7905e-11,64.8,31.725,121.95
0.000349,1.7573e-11,2.2256e-11,1.7913e-11,64.8,31.95,122.18
0.00035,1.7565e-11,2.2242e-11,1.7921e-11,64.8,32.4,122.63
0.000351,1.7558e-11,2.2228e-11,1.793e-11,65.025,32.625,122.63
0.000352,1.755e-11,2.2214e-11,1.7938e-11,65.025,32.625,122.63
0.000353,1.7543e-11,2.22e-11,1.7947e-11,65.025,32.85,122.63
0.000354,1.7535e-11,2.2186e-11,1.7956e-11,65.475,32.85,122.85
0.000355,1.7528e-11,2.2172e-11,1.7964e-11,65.7,32.85,122.85
0.000356,1.752e-11,2.2158e-11,1.7973e-11,65.7,32.85,122.85
0.000357,1.7513e-11,2.2144e-11,1.7981e-11,65.925,32.85,122.85
0.000358,1.7505e-11,2.213e-11,1.799e-11,65.925,32.85,122.85
0.000359,1.7498e-11,2.2116e-11,1.7999e-11,65.925,32.85,123.08
0.00036,1.7491e-11,2.2102e-11,1.8007e-11,65.925,32.85,123.08
0.000361,1.7483e-11,2.2088e-11,1.8016e-11,65.925,32.85,123.08
0.000362,1.7476e-11,2.2074e-11,1.8025e-11,65.925,32.85,123.08
0.000363,1.7468e-11,2.2061e-11,1.8034e-11,65.925,32.85,123.3
0.000364,1.7461e-11,2.2047e-11,1.8042e-11,66.15,32.85,123.3
0.000365,1.7454e-11,2.2033e-11,1.8051e-11,66.15,33.075,123.3
0.000366,1.7447e-11,2.2019e-11,1.806e-11,66.15,33.3,123.3
0.000367,1.7439e-11,2.2005e-11,1.8069e-11,66.15,33.525,123.3
0.000368,1.7432e-11,2.1991e-11,1.8078e-11,66.375,33.525,123.3
0.000369,1.7425e-11,2.1977e-11,1.8086e-11,66.375,33.525,123.3
0.00037,1.7418e-11,2.1964e-11,1.8095e-11,66.375,33.75,123.3
0.000371,1.7411e-11,2.195e-11,1.8104e-11,66.375,33.75,123.3
0.000372,1.7403e-11,2.1936e-11,1.8113e-11,66.375,33.75,123.98
0.000373,1.7396e-11,2.1922e-11,1.8122e-11,66.375,33.75,123.98
0.000374,1.7389e-11,2.1909e-11,1.8131e-11,66.375,33.75,123.98
0.000375,1.7382e-11,2.1895e-11,1.814e-11,66.375,33.75,123.98
0.000376,1.7375e-11,2.1881e-11,1.8149e-11,66.375,33.75,123.98
0.000377,1.7368e-11,2.1867e-11,1.8158e-11,66.375,33.75,124.2
0.000378,1.7361e-11,2.1854e-11,1.8167e-11,66.375,33.975,124.2
0.000379,1.7354e-11,2.184e-11,1.8176e-11,66.375,33.975,124.43
0.00038,1.7347e-11,2.1826e-11,1.8185e-11,66.375,33.975,124.43
0.000381,1.734e-11,2.1813e-11,1.8194e-11,66.375,33.975,124.65
0.000382,1.7333e-11,2.1799e-11,1.8203e-11,66.6,33.975,124.65
0.000383,1.7326e-11,2.1785e-11,1.8212e-11,66.6,33.975,124.65
0.000384,1.732e-11,2.1772e-11,1.8221e-11,66.6,33.975,124.65
0.000385,1.7313e-11,2.1758e-11,1.8231e-11,66.6,33.975,124.65
0.000386,1.7306e-11,2.1744e-11,1.824e-11,66.6,33.975,124.65
0.000387,1.7299e-11,2.1731e-11,1.8249e-11,66.6,33.975,124.65
0.000388,1.7292e-11,2.1717e-11,1.8258e-11,66.6,33.975,124.88
0.000389,1.7285e-11,2.1703e-11,1.8267e-11,66.6,34.2,124.88
0.00039,1.7279e-11,2.169e-11,1.8277e-11,66.6,34.2,124.88
0.000391,1.7272e-11,2.1676e-11,1.8286e-11,66.825,34.2,124.88
