2.72361080452340758029e+01,2.32523077073473826969e-24
2.73198824445000454375e+01,2.33916201013495320999e-24
2.74039145219174251622e+01,2.35356959499817750923e-24
2.74882050700675790722e+01,2.36845463248088325852e-24
2.75727548839697860217e+01,2.38381804396185570609e-24
2.76575647610886505845e+01,2.39966057051649873433e-24
2.77426355013416880979e+01,2.41598277873400889660e-24
2.78279679071068599683e+01,2.43278506684506730685e-24
2.79135627832300805551e+01,2.45006767111492839915e-24
2.79994209370329159015e+01,2.46783067247073365067e-24
2.80855431783200799600e+01,2.48607400332369067671e-24
2.81719303193871866142e+01,2.50479745454947753866e-24
2.82585831750282956421e+01,2.52400068258903199996e-24
2.83455025625437251335e+01,2.54368321664180002477e-24
2.84326893017476223235e+01,2.56384446590930131245e-24
2.85201442149758364053e+01,2.58448372686651951789e-24
2.86078681270935391012e+01,2.60560019052001158985e-24
2.86958618655031294509e+01,2.62719294963960117974e-24
2.87841262601519254360e+01,2.64926100592033070528e-24
2.88726621435400936377e+01,2.67180327706615083704e-24
2.89614703507284012574e+01,2.69481860375648960529e-24
2.90505517193461884062e+01,2.71830575649373143947e-24
2.91399070895992231556e+01,2.74226344229671967204e-24
2.92295373042775814554e+01,2.76669031123585823983e-24
2.93194432087637011364e+01,2.79158496278628139004e-24
2.94096256510402405127e+01,2.81694595199563066195e-24
2.95000854816981821216e+01,2.84277179544667981921e-24
2.95908235539447552753e+01,2.86906097701292877823e-24
2.96818407236115930914e+01,2.89581195340094780038e-24
2.97731378491626799132e+01,2.92302315946365530401e-24
2.98647157917025758422e+01,2.95069301329511131701e-24
2.99565754149844174492e+01,2.97881992109006769377e-24
3.00487175854181813861e+01,3.00740228178310542721e-24
3.01411431720787419408e+01,3.03643849144692124977e-24
3.02338530467141772817e+01,3.06592694747194216319e-24
3.03268480837538874084e+01,3.09586605251327290204e-24
3.04201291603169252653e+01,3.12625421821836631369e-24
3.05136971562202568009e+01,3.15708986872863405234e-24
3.06075529539869748419e+01,3.18837144397511947897e-24
3.07016974388547652097e+01,3.22009740275522959572e-24
3.07961314987841028312e+01,3.25226622560771504808e-24
3.08908560244667746986e+01,3.28487641748804604354e-24
3.09858719093341434814e+01,3.31792651025539803541e-24
3.10811800495657060139e+01,3.35141506496728869471e-24
3.11767813440974101979e+01,3.38534067399834586606e-24
3.12726766946302703332e+01,3.41970196298935948594e-24
3.13688670056387479690e+01,3.45449759262492842491e-24
3.14653531843793885514e+01,3.48972626026063193051e-24
3.15621361408992768816e+01,3.52538670139380962840e-24
3.16592167880447341588e+01,3.56147769099682999029e-24
3.17565960414698054137e+01,3.59799804470538655290e-24
3.18542748196450027365e+01,3.63494661988769745744e-24
3.19522540438659277129e+01,3.67232231658322511612e-24
3.20505346382618938605e+01,3.71012407833048504795e-24
3.21491175298047906495e+01,3.74835089288444934636e-24
3.22480036483176633055e+01,3.78700179283088647555e-24
3.23471939264836265693e+01,3.82607585610349650027e-24
3.24466892998545333171e+01,3.86557220641383345095e-24
3.25464907068599273998e+01,3.90549001359347189272e-24
3.26465990888157548966e+01,3.94582849386085663273e-24
3.27470153899334022185e+01,3.98658691000831064703e-24
3.28477405573284215734e+01,4.02776457152905532667e-24
3.29487755410296472292e+01,4.06936083467476415054e-24
3.30501212939879849273e+01,4.11137510245450474041e-24
3.31517787720855636735e+01,4.15380682458436305055e-24
3.32537489341445962054e+01,4.19665549738024342571e-24
3.33560327419365378887e+01,4.23992066361171498040e-24
3.34586311601911248204e+01,4.28360191230696549462e-24
3.35615451566054190380e+01,4.32769887852591704525e-24
3.36647757018530455753e+01,4.37221124309125526608e-24
3.37683237695932092493e+01,4.41713873229513542578e-24
3.38721903364800240865e+01,4.46248111757136570618e-24
3.39763763821715869540e+01,4.50823821514324158431e-24
3.40808828893393567228e+01,4.55440988565108456994e-24
3.41857108436772634263e+01,4.60099603375301346728e-24
3.42908612339111869005e+01,4.64799660771415024165e-24
3.43963350518080943630e+01,4.69541159897665724679e-24
3.45021332921855758968e+01,4.74324104171282235415e-24
3.46082569529210530845e+01,4.79148501237210277596e-24
3.47147070349613500184e+01,4.84014362921253260938e-24
3.48214845423320085160e+01,4.88921705182609715589e-24
3.49285904821468378145e+01,4.93870548065714904882e-24
3.50360258646174003161e+01,4.98860915651302571048e-24
3.51437917030624760173e+01,5.03892836007302919885e-24
3.52518890139177258902e+01,5.08966341139289656393e-24
3.53603188167451634172e+01,5.14081466940573270085e-24
3.54690821342428961316e+01,5.19238253142272353248e-24
3.55781799922546397852e+01,5.24436743263913965130e-24
3.56876134197795238379e+01,5.29676984563144661174e-24
3.57973834489816695736e+01,5.34959027986239903335e-24
3.59074911152000524339e+01,5.40282928118862381316e-24
3.60179374569581369769e+01,5.45648743136772432412e-24
3.61287235159738031598e+01,5.51056534757225464335e-24
3.62398503371690452468e+01,5.56506368190473188878e-24
3.63513189686799478295e+01,5.61998312092263291107e-24
3.64631304618664557893e+01,5.67532438516035967927e-24
3.65752858713224142662e+01,5.73108822866275169464e-24
3.66877862548853812541e+01,5.78727543852477562709e-24
3.68006326736467030969e+01,5.84388683443069993831e-24
3.69138261919615331408e+01,5.90092326820953687726e-24
3.70273678774587367002e+01,5.95838562338587727251e-24
3.71412588010511584002e+01,6.01627481474745260920e-24
3.72555000369455200371e+01,6.07459178791416206584e-24
3.73700926626527376584e+01,6.13333751891513625901e-24
3.74850377589979188997e+01,6.19251301377219494271e-24
3.76003364101307226974e+01,6.25211930809418170383e-24
3.77159897035353992578e+01,6.31215746667445632931e-24
3.78319987300412421405e+01,6.37262858309602053978e-24
3.79483645838326992816e+01,6.43353377935000542052e-24
3.80650883624598534993e+01,6.49487420545362547186e-24
3.81821711668486045710e+01,6.55665103907953642418e-24
3.82996141013112350038e+01,6.61886548519203075659e-24
3.84174182735566631663e+01,6.68151877569344091463e-24
3.85355847947010019539e+01,6.74461216907334314337e-24
3.86541147792780108716e+01,6.80814695006515297585e-24
3.87730093452495410133e+01,6.87212442931815569701e-24
3.88922696140162003076e+01,6.93654594306071986538e-24
3.90118967104278127067e+01,7.00141285279378863046e-24
3.91318917627941331716e+01,7.06672654496518992102e-24
3.92522559028953708093e+01,7.13248843067240975980e-24
3.93729902659930033337e+01,7.19869994535979226554e-24
3.94940959908403357304e+01,7.26536254852946795971e-24
3.96155742196933999821e+01,7.33247772345432302532e-24
3.97374260983215492615e+01,7.40004697689690481210e-24
3.98596527760184713429e+01,7.46807183884243474345e-24
3.99822554056128041111e+01,7.53655386223011381762e-24
4.01052351434792200280e+01,7.60549462269236269592e-24
4.02285931495491482224e+01,7.67489571830434589709e-24
4.03523305873218802731e+01,7.74475876933654199134e-24
4.04764486238754415126e+01,7.81508541800962951840e-24
4.06009484298775831235e+01,7.88587732826215052898e-24
4.07258311795969305535e+01,7.95713618552159040688e-24
4.08510980509139187689e+01,8.02886369647746043946e-24
4.09767502253320543559e+01,8.10106158886488343016e-24
4.11027888879889076179e+01,8.17373161124839824693e-24
4.12292152276674315203e+01,8.24687553281661859150e-24
4.13560304368070319470e+01,8.32049514317673895446e-24
4.14832357115149790161e+01,8.39459225216068971935e-24
4.16108322515774915473e+01,8.46916868962590850260e-24
4.17388212604712691700e+01,8.54422630527324579299e-24
4.18672039453746478443e+01,8.61976696845763836218e-24
4.19959815171791390753e+01,8.69579256801321333771e-24
4.21251551905007204368e+01,8.77230501207909316448e-24
4.22547261836914103128e+01,8.84930622792423519160e-24
4.23846957188507005299e+01,8.92679816178542210218e-24
4.25150650218370316225e+01,9.00478277870588857948e-24
4.26458353222794883663e+01,9.08326206237548346258e-24
4.27770078535892466221e+01,9.16223801497666088463e-24
4.29085838529713470280e+01,9.24171265703560391331e-24
4.30405645614362271090e+01,9.32168802727557134499e-24
4.31729512238115802347e+01,9.40216618247471284681e-24
4.33057450887539232554e+01,9.48314919732563264657e-24
4.34389474087605407249e+01,9.56463916430131558579e-24
4.35725594401811449075e+01,9.64663819351922087104e-24
4.37065824432298910551e+01,9.72914841261967130579e-24
4.38410176819970871520e+01,9.81217196663190864792e-24
4.39758664244612731409e+01,9.89571101785589765277e-24
4.41111299425010443542e+01,9.97976774574172182203e-24
4.42468095119071733734e+01,1.00643443467716166683e-23
4.43829064123945755682e+01,1.01494430343465521423e-23
4.45194219276143314801e+01,1.02350660386767676609e-23
4.46563573451659294733e+01,1.03212156066730462257e-23
4.47937139566092525911e+01,1.04078940018352011519e-23
4.49314930574769277882e+01,1.04951035041581202741e-23
4.50696959472863554197e+01,1.05828464100233912447e-23
4.52083239295521650547e+01,1.06711250321028419366e-23
4.53473783117983160196e+01,1.07599416992647124845e-23
4.54868604055706242661e+01,1.08492987564772382991e-23
4.56267715264489410742e+01,1.09391985647160563774e-23
4.57671129940597438690e+01,1.10296435008803146789e-23
4.59078861320883930830e+01,1.11206359576946623452e-23
4.60490922682918295550e+01,1.12121783436352126579e-23
4.61907327345108740246e+01,1.13042730828398307790e-23
4.63328088666829813747e+01,1.13969226150252173182e-23
4.64753220048547603938e+01,1.14901293954107142584e-23
4.66182734931945361723e+01,1.15838958946360012493e-23
4.67616646800051967148e+01,1.16782245986911301836e-23
4.69054969177367411248e+01,1.17731180088332943200e-23
4.70497715629991830610e+01,1.18685786415219630346e-23
4.71944899765751983978e+01,1.19646090283387189846e-23
4.73396535234331281572e+01,1.20612117159239812469e-23
4.74852635727396688026e+01,1.21583892659058452981e-23
4.76313214978729604354e+01,1.22561442548287510790e-23
4.77778286764353765648e+01,1.23544792740974089748e-23
4.79247864902667046749e+01,1.24533969298999430563e-23
4.80721963254569573110e+01,1.25528998431534113244e-23
4.82200595723596734388e+01,1.26529906494357563421e-23
4.83683776256048219011e+01,1.27536719989301470467e-23
4.85171518841121240939e+01,1.28549465563579976121e-23
4.86663837511041919015e+01,1.29568170009261598345e-23
4.88160746341196585263e+01,1.30592860262680822933e-23
4.89662259450266645899e+01,1.31623563403826435024e-23
4.91168391000359392251e+01,1.32660306655828974181e-23
4.92679155197143927580e+01,1.33703117384374794537e-23
4.94194566289982759599e+01,1.34752023097180207394e-23
4.95714638572068579947e+01,1.35807051443475336351e-23
4.97239386380556851464e+01,1.36868230213445507694e-23
4.98768824096703156101e+01,1.37935587337737689705e-23
5.00302966145996634850e+01,1.39009150886941864554e-23
5.01841826998298330409e+01,1.40088949071066287620e-23
5.03385421167975408707e+01,1.41175010239087625807e-23
5.04933763214040283174e+01,1.42267362878421309172e-23
5.06486867740285617856e+01,1.43366035614459326548e-23
5.08044749395424233285e+01,1.44471057210071375130e-23
5.09607422873226312277e+01,1.45582456565159495052e-23
5.11174902912656961007e+01,1.46700262716176204865e-23
5.12747204298017607016e+01,1.47824504835624975214e-23
5.14324341859082920791e+01,1.48955212231688684457e-23
5.15906330471242782210e+01,1.50092414347689420242e-23
5.17493185055640765313e+01,1.51236140761692778717e-23
5.19084920579316673184e+01,1.52386421186030760760e-23
5.20681552055345946428e+01,1.53543285466892964436e-23
5.22283094542983050701e+01,1.54706763583851244462e-23
5.23889563147801382570e+01,1.55876885649447525120e-23
5.25500973021838220234e+01,1.57053681908757662458e-23
5.27117339363735197821e+01,1.58237182738945226640e-23
5.28738677418883895598e+01,1.59427418648864419955e-23
5.30365002479567451132e+01,1.60624420278621264770e-23
5.31996329885106717938e+01,1.61828218399103229471e-23
5.33632675022004150378e+01,1.63038843911658671149e-23
5.35274053324088043837e+01,1.64256327847562779136e-23
5.36920480272660114451e+01,1.65480701367714032967e-23
5.38571971396639099794e+01,1.66711995762102820168e-23
5.40228542272709759686e+01,1.67950242449474039981e-23
5.41890208525467329537e+01,1.69195472976886851350e-23
5.43556985827567302749e+01,1.70447719019289055800e-23
5.45228889899870807767e+01,1.71707012379121044003e-23
5.46905936511595243132e+01,1.72973384985871400139e-23
5.48588141480460720345e+01,1.74246868895697716807e-23
5.50275520672841622627e+01,1.75527496290997745297e-23
5.51968090003913971486e+01,1.76815299479988421675e-23
5.53665865437807553917e+01,1.78110310896306698291e-23
5.55368862987754496885e+01,1.79412563098537759121e-23
5.57077098716242531395e+01,1.80722088769911859771e-23
5.58790588735164277523e+01,1.82038920717729305032e-23
5.60509349205970792696e+01,1.83363091873113888936e-23
5.62233396339823769949e+01,1.84694635290450273776e-23
5.63962746397747167748e+01,1.86033584147014620390e-23
5.65697415690782676734e+01,1.87379971742610743278e-23
5.67437420580141278492e+01,1.88733831499019949849e-23
5.69182777477359849172e+01,1.90095196959721419711e-23
5.70933502844453713010e+01,1.91464101789308101525e-23
5.72689613194074169655e+01,1.92840579773196101412e-23
5.74451125089661900347e+01,1.94224664817104556093e-23
5.76218055145605632106e+01,1.95616390946636422216e-23
5.77990420027396183400e+01,1.97015792306882804955e-23
5.79768236451786549424e+01,1.98422903161949145628e-23
5.81551521186946658304e+01,1.99837757894474679604e-23
5.83340291052624309032e+01,2.01260391005273117066e-23
5.85134562920301064537e+01,2.02690837112842726359e-23
5.86934353713353829107e+01,2.04129130952877475268e-23
5.88739680407213370472e+01,2.05575307377880910518e-23
5.90550560029523552430e+01,2.07029401356648029251e-23
5.92367009660303978080e+01,2.08491447973865199520e-23
5.94189046432108938234e+01,2.09961482429603992423e-23
5.96016687530191120459e+01,2.11439540038840904501e-23
5.97849950192661410142e+01,2.12925656231053487264e-23
5.99688851710653807459e+01,2.14419866549651290375e-23
6.01533409428486365300e+01,2.15922206651591092965e-23
6.03383640743826887842e+01,2.17432712306852662537e-23
6.05239563107854650070e+01,2.18951419397921478677e-23
6.07101194025427659540e+01,2.20478363919369375447e-23
6.08968551055244944337e+01,2.22013581977265736262e-23
6.10841651810015093815e+01,2.23557109788816499574e-23
6.12720513956619399210e+01,2.25108983681717254947e-23
6.14605155216281033859e+01,2.26669240093729447954e-23
6.16495593364731107044e+01,2.28237915572165219778e-23
6.18391846232375499426e+01,2.29815046773344123109e-23
6.20293931704464966970e+01,2.31400670462092743590e-23
6.22201867721261550059e+01,2.32994823511197683516e-23
6.24115672278210453783e+01,2.34597542900946031710e-23
6.26035363426106741258e+01,2.36208865718490155757e-23
6.27960959271268563953e+01,2.37828829157373801464e-23
6.29892477975705418203e+01,2.39457470516989484660e-23
6.31829937757291517642e+01,2.41094827202025215399e-23
6.33773356889935683967e+01,2.42740936721864672575e-23
6.35722753703755714128e+01,2.44395836690117388222e-23
6.37678146585249265854e+01,2.46059564823965672234e-23
6.39639553977469219603e+01,2.47732158943677076090e-23
6.41606994380195629901e+01,2.49413656971977442938e-23
6.43580486350111868887e+01,2.51104096933511061812e-23
6.45560048500979632990e+01,2.52803516954208016580e-23
6.47545699503812386411e+01,2.54511955260750188240e-23
6.49537458087054346834e+01,2.56229450179959057465e-23
6.51535343036754710511e+01,2.57956040138157293623e-23
6.53539373196747135353e+01,2.59691763660672284735e-23
6.55549567468824676553e+01,2.61436659371081763978e-23
6.57565944812921117091e+01,2.63190765990741789925e-23
6.59588524247287182334e+01,2.64954122338056970268e-23
6.61617324848671870541e+01,2.66726767327943584160e-23
6.63652365752500799090e+01,2.68508739971101921821e-23
6.65693666153058245527e+01,2.70300079373482081137e-23
6.67741245303666488553e+01,2.72100824735589691300e-23
6.69795122516869128049e+01,2.73911015351808710523e-23
6.71855317164611562930e+01,2.75730690609866693651e-23
6.73921848678425305934e+01,2.77559889990018822761e-23
6.75994736549610450993e+01,2.79398653064520345298e-23
6.78074000329418709043e+01,2.81247019496878136820e-23
6.80159659629239996548e+01,2.83105029041235858681e-23
6.82251734120784476545e+01,2.84972721541617233537e-23
6.84350243536271420908e+01,2.86850136931302915797e-23
6.86455207668611961935e+01,2.88737315232159872092e-23
6.88566646371598949372e+01,2.90634296553888653466e-23
6.90684579560091265193e+01,2.92541121093317275925e-23
6.92809027210204249059e+01,2.94457829133744883162e-23
6.94940009359496002617e+01,2.96384461044264720586e-23
6.97077546107158241284e+01,2.98321057278885453297e-23
6.99221657614203877529e+01,3.00267658375968692035e-23
7.01372364103659151624e+01,3.02224304957466685098e-23
7.03529685860752778126e+01,3.04191037728141790090e-23
7.05693643233108502955e+01,3.06167897474849539919e-23
7.07864256630936523607e+01,3.08154925065805193094e-23
7.10041546527224909369e+01,3.10152161449814255125e-23
7.12225533457935284787e+01,3.12159647655577820135e-23
7.14416238022193397228e+01,3.14177424790827113146e-23
7.16613680882486505652e+01,3.16205534041633004694e-23
7.18817882764855227151e+01,3.18244016671632535551e-23
7.21028864459092204697e+01,3.20292914021228875266e-23
7.23246646818934664225e+01,3.22352267506830659771e-23
7.25471250762264645573e+01,3.24422118620013452488e-23
7.27702697271303406978e+01,3.26502508926813507321e-23
7.29941007392811513910e+01,3.28593480066876416873e-23
7.32186202238285375188e+01,3.30695073752653838381e-23
7.34438302984158610798e+01,3.32807331768607507718e-23
7.36697330871998872226e+01,3.34930295970375696347e-23
7.38963307208711199792e+01,3.37064008284059686249e-23
7.41236253366737827264e+01,3.39208510705230124553e-23
7.43516190784258128588e+01,3.41363845298227839491e-23
7.45803140965393964734e+01,3.43530054195309843755e-23
7.48097125480409204101e+01,3.45707179595757957128e-23
7.50398165965916206233e+01,3.47895263765101745948e-23
7.52706284125077331737e+01,3.50094349034302494926e-23
7.55021501727811994442e+01,3.52304477798748394575e-23
7.57343840610999166074e+01,3.54525692517614719637e-23
7.59673322678686986364e+01,3.56758035712787957876e-23
7.62009969902295125621e+01,3.59001549968181319720e-23
7.64353804320826242247e+01,3.61256277928781706213e-23
7.66704848041070192721e+01,3.63522262299745577539e-23
7.69063123237815773336e+01,3.65799545845639231018e-23
7.71428652154056493373e+01,3.68088171389448858545e-23
7.73801457101203453703e+01,3.70388181811733838001e-23
7.76181560459294530574e+01,3.72699620049719251623e-23
7.78568984677204412037e+01,3.75022529096505953793e-23
7.80963752272858329206e+01,3.77356951999988704816e-23
7.83365885833442519015e+01,3.79702931862120781652e-23
7.85775408015619518665e+01,3.82060511837977108922e-23
7.88192341545738912600e+01,3.84429735134741923169e-23
7.90616709220054758589e+01,3.86810645010965625331e-23
7.93048533904938039996e+01,3.89203284775515887132e-23
7.95487838537094518188e+01,3.91607697786705728148e-23
7.97934646123778605897e+01,3.94023927451396496065e-23
8.00388979743013635471e+01,3.96452017224074927293e-23
8.02850862543805448013e+01,3.98892010605865320288e-23
8.05320317746365219591e+01,4.01343951143663372534e-23
8.07797368642324045140e+01,4.03807882429159521070e-23
8.10282038594956475208e+01,4.06283848097996994657e-23
8.12774351039398510466e+01,4.08771891828745665981e-23
8.15274329482868864716e+01,4.11272057341895710947e-23
8.17781997504892075312e+01,4.13784388399106644106e-23
8.20297378757518629300e+01,4.16308928802134092317e-23
8.22820496965551200219e+01,4.18845722391876586377e-23
8.25351375926764490032e+01,4.21394813047506870693e-23
8.27890039512133597555e+01,4.23956244685432002209e-23
8.30436511666055849901e+01,4.26530061258441058223e-23
8.32990816406579739350e+01,4.29116306754640256058e-23
8.35552977825628033770e+01,4.31715025196532952405e-23
8.38123020089228703000e+01,4.34326260640124210504e-23
8.40700967437739024035e+01,4.36950057173934501607e-23
8.43286844186078212715e+01,4.39586458917999888260e-23
8.45880674723952949989e+01,4.42235510022900830866e-23
8.48482483516090724152e+01,4.44897254668912011403e-23
8.51092295102467204515e+01,4.47571737064867922594e-23
8.53710134098541431058e+01,4.50259001447385102073e-23
8.56336025195485461836e+01,4.52959092079731953340e-23
8.58969993160416862565e+01,4.55672053250978275600e-23
8.61612062836635175245e+01,4.58397929275008553804e-23
8.64262259143852418219e+01,4.61136764489492930893e-23
8.66920607078432112758e+01,4.63888603254996300632e-23
8.69587131713621062090e+01,4.66653489953998474290e-23
8.72261858199789514856e+01,4.69431468989881903687e-23
8.74944811764665359988e+01,4.72222584786055526470e-23
8.77636017713574858590e+01,4.75026881784864436335e-23
8.80335501429677833585e+01,4.77844404446792486432e-23
8.83043288374211243763e+01,4.80675197249327173246e-23
8.85759404086725510297e+01,4.83519304686114044733e-23
8.88483874185328375006e+01,4.86376771265939251187e-23
8.91216724366923926937e+01,4.89247641511840989060e-23
8.93957980407457455385e+01,4.92131959960072950043e-23
8.96707668162157460756e+01,4.95029771159185554681e-23
8.99465813565777949634e+01,4.97941119669035598385e-23
9.02232442632846272090e+01,5.00866050059925319365e-23
9.05007581457905416755e+01,5.03804606911528937192e-23
9.07791256215762700776e+01,5.06756834812055230622e-23
9.10583493161734338628e+01,5.09722778357193648135e-23
9.13384318631895126828e+01,5.12702482149306449443e-23
9.16193759043324575941e+01,5.15695990796364060257e-23
9.19011840894359437470e+01,5.18703348911039530213e-23
9.21838590764839125313e+01,5.21724601109829850845e-23
9.24674035316361084824e+01,5.24759792012072654558e-23
9.27518201292528203794e+01,5.27808966238992947491e-23
9.30371115519204749944e+01,5.30872168412911178966e-23
9.33232804904765345100e+01,5.33949443156075916825e-23
9.36103296440352892205e+01,5.37040835090016737791e-23
9.38982617200130675883e+01,5.40146388834466534247e-23
9.41870794341537305172e+01,5.43266149006499230355e-23
9.44767855105545493188e+01,5.46400160219667674496e-23
9.47673826816915436666e+01,5.49548467082948750644e-23
9.50588736884456153575e+01,5.52711114200065940971e-23
9.53512612801280710073e+01,5.55888146168446662353e-23
9.56445482145068694990e+01,5.59079607578344642294e-23
9.59387372578322867867e+01,5.62285543012064797947e-23
9.62338311848633907175e+01,5.65505997042956307656e-23
9.65298327788938337335e+01,5.68741014234675928644e-23
9.68267448317784413803e+01,5.71990639140208340020e-23
9.71245701439592323823e+01,5.75254916300989576645e-23
9.74233115244921350495e+01,5.78533890246278022103e-23
9.77229717910732063046e+01,5.81827605491975270319e-23
9.80235537700654191440e+01,5.85136106540126070259e-23
9.83250602965252795684e+01,5.88459437877783738786e-23
9.86274942142293440384e+01,5.91797643976462850488e-23
9.89308583757014474713e+01,5.95150769291028160419e-23
9.92351556422391780643e+01,5.98518858259101449650e-23
9.95403888839412616107e+01,6.01901955300284053303e-23
9.98465609797342210641e+01,6.05300104815158983399e-23
1.00153674817399945596e+02,6.08713351184654986413e-23
1.00461733293602691219e+02,6.12141738769205947263e-23
1.00770739313916351421e+02,6.15585311908005625895e-23
1.01080695792852026216e+02,6.19044114918283552757e-23
1.01391605653885292782e+02,6.22518192094397664716e-23
1.01703471829484257682e+02,6.26007587707246205231e-23
1.02016297261136585917e+02,6.29512346003534450975e-23
1.02330084899377624197e+02,6.33032511204894266571e-23
1.02644837703818026853e+02,6.36568127507298003105e-23
1.02960558643172134907e+02,6.40119239080250815959e-23
1.03277250695285331972e+02,6.43685890066217258667e-23
1.03594916847162366480e+02,6.47268124579802551099e-23
1.03913560094995972349e+02,6.50865986707149785956e-23
1.04233183444194395406e+02,6.54479520505210064331e-23
1.04553789909410198788e+02,6.58108770001117367814e-23
1.04875382514568485703e+02,6.61753779191607276529e-23
1.05197964292895861149e+02,6.65414592042161326804e-23
1.05521538286948356244e+02,6.69091252486630265226e-23
1.05846107548640588902e+02,6.72783804426478911071e-23
1.06171675139274313437e+02,6.76492291730118357968e-23
1.06498244129567780192e+02,6.80216758232578363615e-23
1.06825817599683944081e+02,6.83957247734486197844e-23
1.07154398639260080017e+02,6.87713804001962964016e-23
1.07483990347436588308e+02,6.91486470765750089169e-23
1.07814595832886723770e+02,6.95275291720716556786e-23
1.08146218213845259015e+02,6.99080310525401521944e-23
1.08478860618138227778e+02,7.02901570801469587231e-23
1.08812526183212710862e+02,7.06739116133152325380e-23
1.09147218056165826283e+02,7.10592990066734823338e-23
1.09482939393774785231e+02,7.14463236110126861924e-23
1.09819693362526550118e+02,7.18349897732395891926e-23
1.10157483138648018439e+02,7.22253018363256399354e-23
1.10496311908135425028e+02,7.26172641392556567056e-23
1.10836182866784767498e+02,7.30108810170097718789e-23
1.11177099220221720088e+02,7.34061568004881415084e-23
1.11519064183932400169e+02,7.38030958164975211790e-23
1.11862080983292912606e+02,7.42017023876913157960e-23
1.12206152853600315211e+02,7.46019808325537104110e-23
1.12551283040102816813e+02,7.50039354653374513061e-23
1.12897474798030955867e+02,7.54075705960478710254e-23
1.13244731392627485889e+02,7.58128905304063540107e-23
1.13593056099178639329e+02,7.62198995698131439607e-23
1.13942452203045277770e+02,7.66286020113166634275e-23
1.14292922999693232100e+02,7.70390021475895807526e-23
1.14644471794724836400e+02,7.74511042668943915916e-23
1.14997101903909850762e+02,7.78649126530678436142e-23
1.15350816653217236762e+02,7.82804315854809814518e-23
1.15705619378845824485e+02,7.86976653390275093024e-23
1.16061513427256201680e+02,7.91166181841038663024e-23
1.16418502155202133963e+02,7.95372943865840004168e-23
1.16776588929762567659e+02,7.99596982077971398421e-23
1.17135777128372794209e+02,8.03838339045226208304e-23
1.17496070138856737231e+02,8.08097057289565506696e-23
1.17857471359458656934e+02,8.12373179287255727228e-23
1.18219984198875664561e+02,8.16666747468449482994e-23
1.18583612076289213633e+02,8.20977804217345668881e-23
1.18948358421397671236e+02,8.25306391871912632649e-23
1.19314226674449002985e+02,8.29652552723957058903e-23
1.19681220286272562703e+02,8.34016329018878173223e-23
1.20049342718312061606e+02,8.38397762955955150530e-23
1.20418597442657997476e+02,8.42796896687929932145e-23
1.20788987942080922267e+02,8.47213772321405483272e-23
1.21160517710063473373e+02,8.51648431916604581560e-23
1.21533190250833925461e+02,8.56100917487340194642e-23
1.21907009079398903850e+02,8.60571271001407742602e-23
1.22281977721577064244e+02,8.65059534380365515630e-23
1.22658099714031635585e+02,8.69565749499656690336e-23
1.23035378604304199257e+02,8.74089958188778013189e-23
1.23413817950847999327e+02,8.78632202231393823468e-23
1.23793421323061920702e+02,8.83192523365482402310e-23
1.24174192301323444099e+02,8.87770963283451876452e-23
1.24556134477022752094e+02,8.92367563632345341997e-23
1.24939251452597076764e+02,8.96982366014011428642e-23
1.25323546841563796761e+02,9.01615411985426032483e-23
1.25709024268555097592e+02,9.06266743058659284624e-23
1.26095687369351921348e+02,9.10936400701453071550e-23
1.26483539790918698031e+02,9.15624426337297559814e-23
1.26872585191437039498e+02,9.20330861345741173888e-23
1.27262827240340740786e+02,9.25055747062689054190e-23
1.27654269618350113547e+02,9.29799124780730432252e-23
1.28046916017507214747e+02,9.34561035749527366705e-23
1.28440770141209924304e+02,9.39341521176191136571e-23
1.28835835704247415379e+02,9.44140622225501000761e-23
1.29232116432834800435e+02,9.48958380020417418907e-23
1.29629616064648985230e+02,9.53794835642582811958e-23
1.30028338348863030660e+02,9.58650030132669743605e-23
1.30428287046181850428e+02,9.63524004490697833558e-23
1.30829465928878221348e+02,9.68416799676731413445e-23
1.31231878780827486253e+02,9.73328456611272729670e-23
1.31635529397543763253e+02,9.78259016175789387728e-23
1.32040421586215529715e+02,9.83208519213161745360e-23
1.32446559165741973629e+02,9.88177006528381508838e-23
1.32853945966768321796e+02,9.93164518888989604616e-23
1.33262585831722475405e+02,9.98171097025731282330e-23
1.33672482614850935079e+02,1.00319678163311412197e-22
1.34083640182255692253e+02,1.00824161337012731886e-22
1.34496062411929955260e+02,1.01330563286072457676e-22
1.34909753193795211246e+02,1.01838888069455879182e-22
1.35324716429737634371e+02,1.02349139742785838360e-22
1.35740956033645517209e+02,1.02861322358374620674e-22
1.36158475931445252627e+02,1.03375439965322720127e-22
1.36577280061138850442e+02,1.03891496609591414283e-22
1.36997372372841425658e+02,1.04409496334062467625e-22
1.37418756828817720361e+02,1.04929443178635239144e-22
1.37841437403519989857e+02,1.05451341180288442814e-22
1.38265418083625121426e+02,1.05975194373178324876e-22
1.38690702868072946785e+02,1.06501006788707771154e-22
1.39117295768103048204e+02,1.07028782455612917476e-22
1.39545200807293127809e+02,1.07558525400063125474e-22
1.39974422021596666355e+02,1.08090239645728115060e-22
1.40404963459381662005e+02,1.08623929213891399634e-22
1.40836829181467805938e+02,1.09159598123525964410e-22
1.41270023261165533768e+02,1.09697250391396299326e-22
1.41704549784313996952e+02,1.10236890032149711445e-22
